9 1765356216 0.200000 -1 0.200000 0.200000 0.200000
9 1765356216 0.400000 -1 0.400000 0.400000 0.400000
9 1765356221 0.200000 -1 0.200000 0.200000 0.200000
9 1765356221 0.200000 -1 0.200000 0.200000 0.200000
9 1765356221 0.200000 -1 0.200000 0.200000 0.200000
9 1765356216 0.200000 -1 0.200000 0.200000 0.200000
9 1765356221 0.200000 -1 0.200000 0.200000 0.200000
9 1765356221 0.400000 -1 0.400000 0.400000 0.400000
9 1765356226 0.400000 -1 0.400000 0.400000 0.400000
9 1765356221 0.200000 -1 0.200000 0.200000 0.200000
9 1765356226 0.200000 -1 0.200000 0.200000 0.200000
9 1765356226 0.200000 -1 0.200000 0.200000 0.200000
9 1765356226 0.200000 -1 0.200000 0.200000 0.200000
9 1765356231 0.200000 -1 0.200000 0.200000 0.200000
9 1765356231 0.200000 -1 0.200000 0.200000 0.200000
9 1765356231 0.200000 -1 0.200000 0.200000 0.200000
9 1765356236 0.600000 -1 0.600000 0.600000 0.600000
9 1765356236 0.400000 -1 0.400000 0.400000 0.400000
9 1765356236 0.200000 -1 0.200000 0.200000 0.200000
9 1765356236 0.600000 -1 0.600000 0.600000 0.600000
9 1765356236 0.200000 -1 0.200000 0.200000 0.200000
9 1765356241 0.200000 -1 0.200000 0.200000 0.200000
9 1765356246 0.200000 -1 0.200000 0.200000 0.200000
9 1765356246 0.400000 -1 0.400000 0.400000 0.400000
9 1765356246 0.200000 -1 0.200000 0.200000 0.200000
9 1765356251 0.200000 -1 0.200000 0.200000 0.200000
9 1765356251 0.200000 -1 0.200000 0.200000 0.200000
9 1765356251 0.200000 -1 0.200000 0.200000 0.200000
9 1765356256 0.200000 -1 0.200000 0.200000 0.200000
9 1765356256 0.200000 -1 0.200000 0.200000 0.200000
9 1765356271 0.200000 -1 0.200000 0.200000 0.200000
9 1765356271 0.200000 -1 0.200000 0.200000 0.200000
9 1765356286 0.200000 -1 0.200000 0.200000 0.200000
9 1765356356 0.500000 -1 0.500000 0.500000 0.500000
