6 1765356183 0.000000 1 0.000000 0.000000 0.000000
7 1765356183 0.000000 1 0.000000 0.000000 0.000000
4 1765356184 10.000000 1 10.000000 10.000000 10.000000
5 1765356184 0.000000 1 0.000000 0.000000 0.000000
6 1765356184 0.000000 1 0.000000 0.000000 0.000000
7 1765356184 0.000000 1 0.000000 0.000000 0.000000
4 1765356185 10.000000 1 10.000000 10.000000 10.000000
5 1765356185 0.000000 1 0.000000 0.000000 0.000000
6 1765356185 0.000000 1 0.000000 0.000000 0.000000
7 1765356185 0.000000 1 0.000000 0.000000 0.000000
4 1765356187 10.000000 1 10.000000 10.000000 10.000000
5 1765356187 0.000000 1 0.000000 0.000000 0.000000
6 1765356187 0.000000 1 0.000000 0.000000 0.000000
7 1765356187 0.000000 1 0.000000 0.000000 0.000000
4 1765356188 10.000000 1 10.000000 10.000000 10.000000
5 1765356188 0.000000 1 0.000000 0.000000 0.000000
6 1765356188 0.000000 1 0.000000 0.000000 0.000000
7 1765356188 0.000000 1 0.000000 0.000000 0.000000
4 1765356189 10.000000 1 10.000000 10.000000 10.000000
5 1765356189 0.000000 1 0.000000 0.000000 0.000000
6 1765356189 0.000000 1 0.000000 0.000000 0.000000
7 1765356189 0.000000 1 0.000000 0.000000 0.000000
4 1765356190 10.000000 1 10.000000 10.000000 10.000000
5 1765356190 0.000000 1 0.000000 0.000000 0.000000
6 1765356190 0.000000 1 0.000000 0.000000 0.000000
7 1765356190 0.000000 1 0.000000 0.000000 0.000000
4 1765356191 10.000000 1 10.000000 10.000000 10.000000
5 1765356191 0.000000 1 0.000000 0.000000 0.000000
6 1765356191 0.000000 1 0.000000 0.000000 0.000000
7 1765356191 0.000000 1 0.000000 0.000000 0.000000
4 1765356192 10.000000 1 10.000000 10.000000 10.000000
5 1765356192 0.000000 1 0.000000 0.000000 0.000000
6 1765356192 0.000000 1 0.000000 0.000000 0.000000
7 1765356192 0.000000 1 0.000000 0.000000 0.000000
4 1765356193 10.000000 1 10.000000 10.000000 10.000000
5 1765356193 0.000000 1 0.000000 0.000000 0.000000
6 1765356193 0.000000 1 0.000000 0.000000 0.000000
7 1765356193 0.000000 1 0.000000 0.000000 0.000000
4 1765356194 10.000000 1 10.000000 10.000000 10.000000
5 1765356194 0.000000 1 0.000000 0.000000 0.000000
6 1765356194 0.000000 1 0.000000 0.000000 0.000000
7 1765356194 0.000000 1 0.000000 0.000000 0.000000
4 1765356195 10.000000 1 10.000000 10.000000 10.000000
5 1765356195 0.000000 1 0.000000 0.000000 0.000000
6 1765356195 0.000000 1 0.000000 0.000000 0.000000
7 1765356195 0.000000 1 0.000000 0.000000 0.000000
4 1765356196 10.000000 1 10.000000 10.000000 10.000000
5 1765356196 0.000000 1 0.000000 0.000000 0.000000
6 1765356196 0.000000 1 0.000000 0.000000 0.000000
7 1765356196 0.000000 1 0.000000 0.000000 0.000000
4 1765356197 10.000000 1 10.000000 10.000000 10.000000
5 1765356197 0.000000 1 0.000000 0.000000 0.000000
6 1765356197 0.000000 1 0.000000 0.000000 0.000000
7 1765356197 0.000000 1 0.000000 0.000000 0.000000
4 1765356198 10.000000 1 10.000000 10.000000 10.000000
5 1765356198 0.000000 1 0.000000 0.000000 0.000000
6 1765356198 0.000000 1 0.000000 0.000000 0.000000
7 1765356198 0.000000 1 0.000000 0.000000 0.000000
4 1765356199 10.000000 1 10.000000 10.000000 10.000000
5 1765356199 0.000000 1 0.000000 0.000000 0.000000
6 1765356199 0.000000 1 0.000000 0.000000 0.000000
7 1765356199 0.000000 1 0.000000 0.000000 0.000000
4 1765356200 10.000000 1 10.000000 10.000000 10.000000
5 1765356200 0.000000 1 0.000000 0.000000 0.000000
6 1765356200 0.000000 1 0.000000 0.000000 0.000000
7 1765356200 0.000000 1 0.000000 0.000000 0.000000
4 1765356201 10.000000 1 10.000000 10.000000 10.000000
5 1765356201 0.000000 1 0.000000 0.000000 0.000000
6 1765356201 0.000000 1 0.000000 0.000000 0.000000
7 1765356201 0.000000 1 0.000000 0.000000 0.000000
4 1765356202 10.000000 1 10.000000 10.000000 10.000000
5 1765356202 0.000000 1 0.000000 0.000000 0.000000
6 1765356202 0.000000 1 0.000000 0.000000 0.000000
7 1765356202 0.000000 1 0.000000 0.000000 0.000000
4 1765356203 10.000000 1 10.000000 10.000000 10.000000
5 1765356203 0.000000 1 0.000000 0.000000 0.000000
6 1765356203 0.000000 1 0.000000 0.000000 0.000000
7 1765356203 0.000000 1 0.000000 0.000000 0.000000
4 1765356204 10.000000 1 10.000000 10.000000 10.000000
5 1765356204 0.000000 1 0.000000 0.000000 0.000000
6 1765356204 0.000000 1 0.000000 0.000000 0.000000
7 1765356204 0.000000 1 0.000000 0.000000 0.000000
4 1765356205 10.000000 1 10.000000 10.000000 10.000000
5 1765356205 0.000000 1 0.000000 0.000000 0.000000
6 1765356205 0.000000 1 0.000000 0.000000 0.000000
7 1765356205 0.000000 1 0.000000 0.000000 0.000000
4 1765356206 10.000000 1 10.000000 10.000000 10.000000
5 1765356206 0.000000 1 0.000000 0.000000 0.000000
6 1765356206 0.000000 1 0.000000 0.000000 0.000000
7 1765356206 0.000000 1 0.000000 0.000000 0.000000
4 1765356207 10.000000 1 10.000000 10.000000 10.000000
5 1765356207 0.000000 1 0.000000 0.000000 0.000000
6 1765356207 0.000000 1 0.000000 0.000000 0.000000
7 1765356207 0.000000 1 0.000000 0.000000 0.000000
4 1765356208 10.000000 1 10.000000 10.000000 10.000000
5 1765356208 0.000000 1 0.000000 0.000000 0.000000
6 1765356208 0.000000 1 0.000000 0.000000 0.000000
7 1765356208 0.000000 1 0.000000 0.000000 0.000000
4 1765356209 10.000000 1 10.000000 10.000000 10.000000
5 1765356209 0.000000 1 0.000000 0.000000 0.000000
6 1765356209 0.000000 1 0.000000 0.000000 0.000000
7 1765356209 0.000000 1 0.000000 0.000000 0.000000
4 1765356210 10.000000 1 10.000000 10.000000 10.000000
5 1765356210 0.000000 1 0.000000 0.000000 0.000000
6 1765356210 0.000000 1 0.000000 0.000000 0.000000
7 1765356210 0.000000 1 0.000000 0.000000 0.000000
4 1765356211 10.000000 1 10.000000 10.000000 10.000000
5 1765356211 0.000000 1 0.000000 0.000000 0.000000
6 1765356211 0.000000 1 0.000000 0.000000 0.000000
7 1765356211 0.000000 1 0.000000 0.000000 0.000000
4 1765356212 10.000000 1 10.000000 10.000000 10.000000
5 1765356212 0.000000 1 0.000000 0.000000 0.000000
6 1765356212 0.000000 1 0.000000 0.000000 0.000000
7 1765356212 0.000000 1 0.000000 0.000000 0.000000
4 1765356213 10.000000 1 10.000000 10.000000 10.000000
5 1765356213 0.000000 1 0.000000 0.000000 0.000000
6 1765356213 0.000000 1 0.000000 0.000000 0.000000
7 1765356213 0.000000 1 0.000000 0.000000 0.000000
4 1765356214 10.000000 1 10.000000 10.000000 10.000000
5 1765356214 0.000000 1 0.000000 0.000000 0.000000
6 1765356214 0.000000 1 0.000000 0.000000 0.000000
7 1765356214 0.000000 1 0.000000 0.000000 0.000000
4 1765356215 10.000000 1 10.000000 10.000000 10.000000
5 1765356215 0.000000 1 0.000000 0.000000 0.000000
6 1765356215 0.000000 1 0.000000 0.000000 0.000000
7 1765356215 0.000000 1 0.000000 0.000000 0.000000
4 1765356216 10.000000 1 10.000000 10.000000 10.000000
5 1765356216 0.000000 1 0.000000 0.000000 0.000000
6 1765356216 0.000000 1 0.000000 0.000000 0.000000
7 1765356216 0.000000 1 0.000000 0.000000 0.000000
4 1765356217 10.000000 1 10.000000 10.000000 10.000000
5 1765356217 0.000000 1 0.000000 0.000000 0.000000
6 1765356217 0.000000 1 0.000000 0.000000 0.000000
7 1765356217 0.000000 1 0.000000 0.000000 0.000000
4 1765356218 10.000000 1 10.000000 10.000000 10.000000
5 1765356218 0.000000 1 0.000000 0.000000 0.000000
6 1765356218 0.000000 1 0.000000 0.000000 0.000000
7 1765356218 0.000000 1 0.000000 0.000000 0.000000
4 1765356219 10.000000 1 10.000000 10.000000 10.000000
5 1765356219 0.000000 1 0.000000 0.000000 0.000000
6 1765356219 0.000000 1 0.000000 0.000000 0.000000
7 1765356219 0.000000 1 0.000000 0.000000 0.000000
4 1765356220 10.000000 1 10.000000 10.000000 10.000000
5 1765356220 0.000000 1 0.000000 0.000000 0.000000
6 1765356220 0.000000 1 0.000000 0.000000 0.000000
7 1765356220 0.000000 1 0.000000 0.000000 0.000000
4 1765356221 10.000000 1 10.000000 10.000000 10.000000
5 1765356221 0.000000 1 0.000000 0.000000 0.000000
6 1765356221 0.000000 1 0.000000 0.000000 0.000000
7 1765356221 0.000000 1 0.000000 0.000000 0.000000
4 1765356222 10.000000 1 10.000000 10.000000 10.000000
5 1765356222 0.000000 1 0.000000 0.000000 0.000000
6 1765356222 0.000000 1 0.000000 0.000000 0.000000
7 1765356222 0.000000 1 0.000000 0.000000 0.000000
4 1765356223 10.000000 1 10.000000 10.000000 10.000000
5 1765356223 0.000000 1 0.000000 0.000000 0.000000
6 1765356223 0.000000 1 0.000000 0.000000 0.000000
7 1765356223 0.000000 1 0.000000 0.000000 0.000000
4 1765356224 10.000000 1 10.000000 10.000000 10.000000
5 1765356224 0.000000 1 0.000000 0.000000 0.000000
6 1765356224 0.000000 1 0.000000 0.000000 0.000000
7 1765356224 0.000000 1 0.000000 0.000000 0.000000
4 1765356225 10.000000 1 10.000000 10.000000 10.000000
5 1765356225 0.000000 1 0.000000 0.000000 0.000000
6 1765356225 0.000000 1 0.000000 0.000000 0.000000
7 1765356225 0.000000 1 0.000000 0.000000 0.000000
4 1765356226 10.000000 1 10.000000 10.000000 10.000000
5 1765356226 0.000000 1 0.000000 0.000000 0.000000
6 1765356226 0.000000 1 0.000000 0.000000 0.000000
7 1765356226 0.000000 1 0.000000 0.000000 0.000000
4 1765356227 10.000000 1 10.000000 10.000000 10.000000
5 1765356227 0.000000 1 0.000000 0.000000 0.000000
6 1765356227 0.000000 1 0.000000 0.000000 0.000000
7 1765356227 0.000000 1 0.000000 0.000000 0.000000
4 1765356228 10.000000 1 10.000000 10.000000 10.000000
5 1765356228 0.000000 1 0.000000 0.000000 0.000000
6 1765356228 0.000000 1 0.000000 0.000000 0.000000
7 1765356228 0.000000 1 0.000000 0.000000 0.000000
4 1765356229 10.000000 1 10.000000 10.000000 10.000000
5 1765356229 0.000000 1 0.000000 0.000000 0.000000
6 1765356229 0.000000 1 0.000000 0.000000 0.000000
7 1765356229 0.000000 1 0.000000 0.000000 0.000000
4 1765356230 10.000000 1 10.000000 10.000000 10.000000
5 1765356230 0.000000 1 0.000000 0.000000 0.000000
6 1765356230 0.000000 1 0.000000 0.000000 0.000000
7 1765356230 0.000000 1 0.000000 0.000000 0.000000
4 1765356231 10.000000 1 10.000000 10.000000 10.000000
5 1765356231 0.000000 1 0.000000 0.000000 0.000000
6 1765356231 0.000000 1 0.000000 0.000000 0.000000
7 1765356231 0.000000 1 0.000000 0.000000 0.000000
4 1765356232 10.000000 1 10.000000 10.000000 10.000000
5 1765356232 0.000000 1 0.000000 0.000000 0.000000
6 1765356232 0.000000 1 0.000000 0.000000 0.000000
7 1765356232 0.000000 1 0.000000 0.000000 0.000000
4 1765356233 10.000000 1 10.000000 10.000000 10.000000
5 1765356233 0.000000 1 0.000000 0.000000 0.000000
6 1765356233 0.000000 1 0.000000 0.000000 0.000000
7 1765356233 0.000000 1 0.000000 0.000000 0.000000
4 1765356234 10.000000 1 10.000000 10.000000 10.000000
5 1765356234 0.000000 1 0.000000 0.000000 0.000000
6 1765356234 0.000000 1 0.000000 0.000000 0.000000
7 1765356234 0.000000 1 0.000000 0.000000 0.000000
4 1765356235 10.000000 1 10.000000 10.000000 10.000000
5 1765356235 0.000000 1 0.000000 0.000000 0.000000
6 1765356235 0.000000 1 0.000000 0.000000 0.000000
7 1765356235 0.000000 1 0.000000 0.000000 0.000000
4 1765356236 9.000000 1 9.000000 9.000000 9.000000
5 1765356236 0.000000 1 0.000000 0.000000 0.000000
6 1765356236 1.000000 1 1.000000 1.000000 1.000000
7 1765356236 0.000000 1 0.000000 0.000000 0.000000
4 1765356237 9.000000 1 9.000000 9.000000 9.000000
5 1765356237 0.000000 1 0.000000 0.000000 0.000000
6 1765356237 1.000000 1 1.000000 1.000000 1.000000
7 1765356237 0.000000 1 0.000000 0.000000 0.000000
4 1765356238 9.000000 1 9.000000 9.000000 9.000000
5 1765356238 0.000000 1 0.000000 0.000000 0.000000
6 1765356238 1.000000 1 1.000000 1.000000 1.000000
7 1765356238 0.000000 1 0.000000 0.000000 0.000000
4 1765356239 8.000000 1 8.000000 8.000000 8.000000
5 1765356239 0.000000 1 0.000000 0.000000 0.000000
6 1765356239 2.000000 1 2.000000 2.000000 2.000000
7 1765356239 0.000000 1 0.000000 0.000000 0.000000
4 1765356240 7.000000 1 7.000000 7.000000 7.000000
5 1765356240 0.000000 1 0.000000 0.000000 0.000000
6 1765356240 3.000000 1 3.000000 3.000000 3.000000
7 1765356240 0.000000 1 0.000000 0.000000 0.000000
4 1765356241 7.000000 1 7.000000 7.000000 7.000000
5 1765356241 0.000000 1 0.000000 0.000000 0.000000
6 1765356241 3.000000 1 3.000000 3.000000 3.000000
7 1765356241 0.000000 1 0.000000 0.000000 0.000000
4 1765356242 7.000000 1 7.000000 7.000000 7.000000
5 1765356242 0.000000 1 0.000000 0.000000 0.000000
6 1765356242 3.000000 1 3.000000 3.000000 3.000000
7 1765356242 0.000000 1 0.000000 0.000000 0.000000
4 1765356243 7.000000 1 7.000000 7.000000 7.000000
5 1765356243 0.000000 1 0.000000 0.000000 0.000000
6 1765356243 3.000000 1 3.000000 3.000000 3.000000
7 1765356243 0.000000 1 0.000000 0.000000 0.000000
4 1765356244 7.000000 1 7.000000 7.000000 7.000000
5 1765356244 0.000000 1 0.000000 0.000000 0.000000
6 1765356244 3.000000 1 3.000000 3.000000 3.000000
7 1765356244 0.000000 1 0.000000 0.000000 0.000000
4 1765356245 7.000000 1 7.000000 7.000000 7.000000
5 1765356245 0.000000 1 0.000000 0.000000 0.000000
6 1765356245 3.000000 1 3.000000 3.000000 3.000000
7 1765356245 0.000000 1 0.000000 0.000000 0.000000
4 1765356246 7.000000 1 7.000000 7.000000 7.000000
5 1765356246 0.000000 1 0.000000 0.000000 0.000000
6 1765356246 3.000000 1 3.000000 3.000000 3.000000
7 1765356246 0.000000 1 0.000000 0.000000 0.000000
4 1765356247 6.000000 1 6.000000 6.000000 6.000000
5 1765356247 0.000000 1 0.000000 0.000000 0.000000
6 1765356247 4.000000 1 4.000000 4.000000 4.000000
7 1765356247 0.000000 1 0.000000 0.000000 0.000000
4 1765356248 6.000000 1 6.000000 6.000000 6.000000
5 1765356248 0.000000 1 0.000000 0.000000 0.000000
6 1765356248 4.000000 1 4.000000 4.000000 4.000000
7 1765356248 0.000000 1 0.000000 0.000000 0.000000
4 1765356249 6.000000 1 6.000000 6.000000 6.000000
5 1765356249 0.000000 1 0.000000 0.000000 0.000000
6 1765356249 4.000000 1 4.000000 4.000000 4.000000
7 1765356249 0.000000 1 0.000000 0.000000 0.000000
4 1765356251 6.000000 1 6.000000 6.000000 6.000000
5 1765356251 0.000000 1 0.000000 0.000000 0.000000
6 1765356251 4.000000 1 4.000000 4.000000 4.000000
7 1765356251 0.000000 1 0.000000 0.000000 0.000000
4 1765356252 6.000000 1 6.000000 6.000000 6.000000
5 1765356252 0.000000 1 0.000000 0.000000 0.000000
6 1765356252 4.000000 1 4.000000 4.000000 4.000000
7 1765356252 0.000000 1 0.000000 0.000000 0.000000
4 1765356253 6.000000 1 6.000000 6.000000 6.000000
5 1765356253 0.000000 1 0.000000 0.000000 0.000000
6 1765356253 4.000000 1 4.000000 4.000000 4.000000
7 1765356253 0.000000 1 0.000000 0.000000 0.000000
4 1765356254 6.000000 1 6.000000 6.000000 6.000000
5 1765356254 0.000000 1 0.000000 0.000000 0.000000
6 1765356254 4.000000 1 4.000000 4.000000 4.000000
7 1765356254 0.000000 1 0.000000 0.000000 0.000000
4 1765356255 5.000000 1 5.000000 5.000000 5.000000
5 1765356255 0.000000 1 0.000000 0.000000 0.000000
6 1765356255 5.000000 1 5.000000 5.000000 5.000000
7 1765356255 0.000000 1 0.000000 0.000000 0.000000
4 1765356256 4.000000 1 4.000000 4.000000 4.000000
5 1765356256 0.000000 1 0.000000 0.000000 0.000000
6 1765356256 6.000000 1 6.000000 6.000000 6.000000
7 1765356256 0.000000 1 0.000000 0.000000 0.000000
4 1765356257 4.000000 1 4.000000 4.000000 4.000000
5 1765356257 0.000000 1 0.000000 0.000000 0.000000
6 1765356257 6.000000 1 6.000000 6.000000 6.000000
7 1765356257 0.000000 1 0.000000 0.000000 0.000000
4 1765356258 4.000000 1 4.000000 4.000000 4.000000
5 1765356258 0.000000 1 0.000000 0.000000 0.000000
6 1765356258 6.000000 1 6.000000 6.000000 6.000000
7 1765356258 0.000000 1 0.000000 0.000000 0.000000
4 1765356259 4.000000 1 4.000000 4.000000 4.000000
5 1765356259 0.000000 1 0.000000 0.000000 0.000000
6 1765356259 6.000000 1 6.000000 6.000000 6.000000
7 1765356259 0.000000 1 0.000000 0.000000 0.000000
4 1765356260 4.000000 1 4.000000 4.000000 4.000000
5 1765356260 0.000000 1 0.000000 0.000000 0.000000
6 1765356260 6.000000 1 6.000000 6.000000 6.000000
7 1765356260 0.000000 1 0.000000 0.000000 0.000000
4 1765356261 4.000000 1 4.000000 4.000000 4.000000
5 1765356261 0.000000 1 0.000000 0.000000 0.000000
6 1765356261 6.000000 1 6.000000 6.000000 6.000000
7 1765356261 0.000000 1 0.000000 0.000000 0.000000
4 1765356262 4.000000 1 4.000000 4.000000 4.000000
5 1765356262 0.000000 1 0.000000 0.000000 0.000000
6 1765356262 6.000000 1 6.000000 6.000000 6.000000
7 1765356262 0.000000 1 0.000000 0.000000 0.000000
4 1765356263 4.000000 1 4.000000 4.000000 4.000000
5 1765356263 0.000000 1 0.000000 0.000000 0.000000
6 1765356263 6.000000 1 6.000000 6.000000 6.000000
7 1765356263 0.000000 1 0.000000 0.000000 0.000000
4 1765356264 4.000000 1 4.000000 4.000000 4.000000
5 1765356264 0.000000 1 0.000000 0.000000 0.000000
6 1765356264 6.000000 1 6.000000 6.000000 6.000000
7 1765356264 0.000000 1 0.000000 0.000000 0.000000
4 1765356265 4.000000 1 4.000000 4.000000 4.000000
5 1765356265 0.000000 1 0.000000 0.000000 0.000000
6 1765356265 6.000000 1 6.000000 6.000000 6.000000
7 1765356265 0.000000 1 0.000000 0.000000 0.000000
4 1765356266 4.000000 1 4.000000 4.000000 4.000000
5 1765356266 0.000000 1 0.000000 0.000000 0.000000
6 1765356266 6.000000 1 6.000000 6.000000 6.000000
7 1765356266 0.000000 1 0.000000 0.000000 0.000000
4 1765356267 4.000000 1 4.000000 4.000000 4.000000
5 1765356267 0.000000 1 0.000000 0.000000 0.000000
6 1765356267 6.000000 1 6.000000 6.000000 6.000000
7 1765356267 0.000000 1 0.000000 0.000000 0.000000
4 1765356268 4.000000 1 4.000000 4.000000 4.000000
5 1765356268 0.000000 1 0.000000 0.000000 0.000000
6 1765356268 6.000000 1 6.000000 6.000000 6.000000
7 1765356268 0.000000 1 0.000000 0.000000 0.000000
4 1765356269 4.000000 1 4.000000 4.000000 4.000000
5 1765356269 0.000000 1 0.000000 0.000000 0.000000
6 1765356269 6.000000 1 6.000000 6.000000 6.000000
7 1765356269 0.000000 1 0.000000 0.000000 0.000000
4 1765356270 4.000000 1 4.000000 4.000000 4.000000
5 1765356270 0.000000 1 0.000000 0.000000 0.000000
6 1765356270 6.000000 1 6.000000 6.000000 6.000000
7 1765356270 0.000000 1 0.000000 0.000000 0.000000
4 1765356271 4.000000 1 4.000000 4.000000 4.000000
5 1765356271 0.000000 1 0.000000 0.000000 0.000000
6 1765356271 6.000000 1 6.000000 6.000000 6.000000
7 1765356271 0.000000 1 0.000000 0.000000 0.000000
4 1765356272 3.000000 1 3.000000 3.000000 3.000000
5 1765356272 0.000000 1 0.000000 0.000000 0.000000
6 1765356272 7.000000 1 7.000000 7.000000 7.000000
7 1765356272 0.000000 1 0.000000 0.000000 0.000000
4 1765356273 3.000000 1 3.000000 3.000000 3.000000
5 1765356273 0.000000 1 0.000000 0.000000 0.000000
6 1765356273 7.000000 1 7.000000 7.000000 7.000000
7 1765356273 0.000000 1 0.000000 0.000000 0.000000
4 1765356274 3.000000 1 3.000000 3.000000 3.000000
5 1765356274 0.000000 1 0.000000 0.000000 0.000000
6 1765356274 7.000000 1 7.000000 7.000000 7.000000
7 1765356274 0.000000 1 0.000000 0.000000 0.000000
4 1765356275 3.000000 1 3.000000 3.000000 3.000000
5 1765356275 0.000000 1 0.000000 0.000000 0.000000
6 1765356275 7.000000 1 7.000000 7.000000 7.000000
7 1765356275 0.000000 1 0.000000 0.000000 0.000000
4 1765356276 3.000000 1 3.000000 3.000000 3.000000
5 1765356276 0.000000 1 0.000000 0.000000 0.000000
6 1765356276 7.000000 1 7.000000 7.000000 7.000000
7 1765356276 0.000000 1 0.000000 0.000000 0.000000
4 1765356277 3.000000 1 3.000000 3.000000 3.000000
5 1765356277 0.000000 1 0.000000 0.000000 0.000000
6 1765356277 7.000000 1 7.000000 7.000000 7.000000
7 1765356277 0.000000 1 0.000000 0.000000 0.000000
4 1765356278 3.000000 1 3.000000 3.000000 3.000000
5 1765356278 0.000000 1 0.000000 0.000000 0.000000
6 1765356278 7.000000 1 7.000000 7.000000 7.000000
7 1765356278 0.000000 1 0.000000 0.000000 0.000000
4 1765356279 3.000000 1 3.000000 3.000000 3.000000
5 1765356279 0.000000 1 0.000000 0.000000 0.000000
6 1765356279 7.000000 1 7.000000 7.000000 7.000000
7 1765356279 0.000000 1 0.000000 0.000000 0.000000
4 1765356280 3.000000 1 3.000000 3.000000 3.000000
5 1765356280 0.000000 1 0.000000 0.000000 0.000000
6 1765356280 7.000000 1 7.000000 7.000000 7.000000
7 1765356280 0.000000 1 0.000000 0.000000 0.000000
4 1765356281 3.000000 1 3.000000 3.000000 3.000000
5 1765356281 0.000000 1 0.000000 0.000000 0.000000
6 1765356281 7.000000 1 7.000000 7.000000 7.000000
7 1765356281 0.000000 1 0.000000 0.000000 0.000000
4 1765356282 3.000000 1 3.000000 3.000000 3.000000
5 1765356282 0.000000 1 0.000000 0.000000 0.000000
6 1765356282 7.000000 1 7.000000 7.000000 7.000000
7 1765356282 0.000000 1 0.000000 0.000000 0.000000
4 1765356283 3.000000 1 3.000000 3.000000 3.000000
5 1765356283 0.000000 1 0.000000 0.000000 0.000000
6 1765356283 7.000000 1 7.000000 7.000000 7.000000
7 1765356283 0.000000 1 0.000000 0.000000 0.000000
4 1765356284 3.000000 1 3.000000 3.000000 3.000000
5 1765356284 0.000000 1 0.000000 0.000000 0.000000
6 1765356284 7.000000 1 7.000000 7.000000 7.000000
7 1765356284 0.000000 1 0.000000 0.000000 0.000000
4 1765356285 3.000000 1 3.000000 3.000000 3.000000
5 1765356285 0.000000 1 0.000000 0.000000 0.000000
6 1765356285 7.000000 1 7.000000 7.000000 7.000000
7 1765356285 0.000000 1 0.000000 0.000000 0.000000
4 1765356286 3.000000 1 3.000000 3.000000 3.000000
5 1765356286 0.000000 1 0.000000 0.000000 0.000000
6 1765356286 7.000000 1 7.000000 7.000000 7.000000
7 1765356286 0.000000 1 0.000000 0.000000 0.000000
4 1765356287 3.000000 1 3.000000 3.000000 3.000000
5 1765356287 0.000000 1 0.000000 0.000000 0.000000
6 1765356287 7.000000 1 7.000000 7.000000 7.000000
7 1765356287 0.000000 1 0.000000 0.000000 0.000000
4 1765356288 3.000000 1 3.000000 3.000000 3.000000
5 1765356288 0.000000 1 0.000000 0.000000 0.000000
6 1765356288 7.000000 1 7.000000 7.000000 7.000000
7 1765356288 0.000000 1 0.000000 0.000000 0.000000
4 1765356289 3.000000 1 3.000000 3.000000 3.000000
5 1765356289 0.000000 1 0.000000 0.000000 0.000000
6 1765356289 7.000000 1 7.000000 7.000000 7.000000
7 1765356289 0.000000 1 0.000000 0.000000 0.000000
4 1765356290 2.000000 1 2.000000 2.000000 2.000000
5 1765356290 0.000000 1 0.000000 0.000000 0.000000
6 1765356290 8.000000 1 8.000000 8.000000 8.000000
7 1765356290 0.000000 1 0.000000 0.000000 0.000000
4 1765356291 2.000000 1 2.000000 2.000000 2.000000
5 1765356291 0.000000 1 0.000000 0.000000 0.000000
6 1765356291 8.000000 1 8.000000 8.000000 8.000000
7 1765356291 0.000000 1 0.000000 0.000000 0.000000
4 1765356292 2.000000 1 2.000000 2.000000 2.000000
5 1765356292 0.000000 1 0.000000 0.000000 0.000000
6 1765356292 8.000000 1 8.000000 8.000000 8.000000
7 1765356292 0.000000 1 0.000000 0.000000 0.000000
4 1765356293 2.000000 1 2.000000 2.000000 2.000000
5 1765356293 0.000000 1 0.000000 0.000000 0.000000
6 1765356293 8.000000 1 8.000000 8.000000 8.000000
7 1765356293 0.000000 1 0.000000 0.000000 0.000000
4 1765356294 2.000000 1 2.000000 2.000000 2.000000
5 1765356294 0.000000 1 0.000000 0.000000 0.000000
6 1765356294 8.000000 1 8.000000 8.000000 8.000000
7 1765356294 0.000000 1 0.000000 0.000000 0.000000
4 1765356295 2.000000 1 2.000000 2.000000 2.000000
5 1765356295 0.000000 1 0.000000 0.000000 0.000000
6 1765356295 8.000000 1 8.000000 8.000000 8.000000
7 1765356295 0.000000 1 0.000000 0.000000 0.000000
4 1765356296 2.000000 1 2.000000 2.000000 2.000000
5 1765356296 0.000000 1 0.000000 0.000000 0.000000
6 1765356296 8.000000 1 8.000000 8.000000 8.000000
7 1765356296 0.000000 1 0.000000 0.000000 0.000000
4 1765356297 2.000000 1 2.000000 2.000000 2.000000
5 1765356297 0.000000 1 0.000000 0.000000 0.000000
6 1765356297 8.000000 1 8.000000 8.000000 8.000000
7 1765356297 0.000000 1 0.000000 0.000000 0.000000
4 1765356298 2.000000 1 2.000000 2.000000 2.000000
5 1765356298 0.000000 1 0.000000 0.000000 0.000000
6 1765356298 8.000000 1 8.000000 8.000000 8.000000
7 1765356298 0.000000 1 0.000000 0.000000 0.000000
4 1765356299 2.000000 1 2.000000 2.000000 2.000000
5 1765356299 0.000000 1 0.000000 0.000000 0.000000
6 1765356299 8.000000 1 8.000000 8.000000 8.000000
7 1765356299 0.000000 1 0.000000 0.000000 0.000000
4 1765356300 2.000000 1 2.000000 2.000000 2.000000
5 1765356300 0.000000 1 0.000000 0.000000 0.000000
6 1765356300 8.000000 1 8.000000 8.000000 8.000000
7 1765356300 0.000000 1 0.000000 0.000000 0.000000
4 1765356301 2.000000 1 2.000000 2.000000 2.000000
5 1765356301 0.000000 1 0.000000 0.000000 0.000000
6 1765356301 8.000000 1 8.000000 8.000000 8.000000
7 1765356301 0.000000 1 0.000000 0.000000 0.000000
4 1765356302 2.000000 1 2.000000 2.000000 2.000000
5 1765356302 0.000000 1 0.000000 0.000000 0.000000
6 1765356302 8.000000 1 8.000000 8.000000 8.000000
7 1765356302 0.000000 1 0.000000 0.000000 0.000000
4 1765356303 2.000000 1 2.000000 2.000000 2.000000
5 1765356303 0.000000 1 0.000000 0.000000 0.000000
6 1765356303 8.000000 1 8.000000 8.000000 8.000000
7 1765356303 0.000000 1 0.000000 0.000000 0.000000
4 1765356304 2.000000 1 2.000000 2.000000 2.000000
5 1765356304 0.000000 1 0.000000 0.000000 0.000000
6 1765356304 8.000000 1 8.000000 8.000000 8.000000
7 1765356304 0.000000 1 0.000000 0.000000 0.000000
4 1765356305 2.000000 1 2.000000 2.000000 2.000000
5 1765356305 0.000000 1 0.000000 0.000000 0.000000
6 1765356305 8.000000 1 8.000000 8.000000 8.000000
7 1765356305 0.000000 1 0.000000 0.000000 0.000000
